num_tasks,comm_delay,packet_loss,epsilon,run_index,makespan,message_count,optimality_gap,recovery_time,execution_time,completion_rate,workload_balance,optimal_makespan
16,0,0.3,0.05,21,7.899999999999988,110,-0.9184847663972155,0,0.08276057243347168,1.0,1,96.91440054623283
16,0,0.3,0.05,22,7.699999999999989,99,-0.9282303737085489,0,0.08243370056152344,1.0,1,107.28772599053053
16,0,0.3,0.05,23,7.999999999999972,137,-0.9157745557733297,0,0.07789778709411621,1.0,1,94.98317371256718
16,0,0.3,0.05,24,7.899999999999995,88,-0.9098200973193495,0,0.086578369140625,1.0,1,87.60266717048769
16,0,0.3,0.05,25,7.999999999999988,123,-0.922204819201764,0,0.07853984832763672,1.0,1,102.83413339893394
16,0,0.3,0.05,26,7.899999999999988,98,-0.913971855773763,0,0.08150267601013184,1.0,1,91.83041283820516
16,0,0.3,0.05,27,7.599999999999989,79,-0.9181341086186144,0,0.08032846450805664,1.0,1,92.8347553756443
16,0,0.3,0.05,28,7.899999999999988,110,-0.9219448528664996,0,0.08183050155639648,1.0,1,101.21049399200226
16,0,0.3,0.05,29,7.399999999999974,110,-0.9070739418388823,0,0.07960081100463867,1.0,1,79.633206728404
16,0,0.3,0.2,0,7.39999999999999,111,-0.9075130910269933,0,0.07882308959960938,1.0,1,80.01132357185554
16,0,0.3,0.2,1,7.899999999999988,98,-0.917583427877323,0,0.10254120826721191,1.0,1,95.85450834136675
16,0,0.3,0.2,2,7.999999999999988,78,-0.9248309190008872,0,0.09052395820617676,1.0,1,106.42673681343005
16,0,0.3,0.2,3,7.29999999999999,88,-0.9206693245880946,0,0.08392453193664551,1.0,1,92.01988968449471
16,0,0.3,0.2,4,7.599999999999989,62,-0.9212070948607679,0,0.08536529541015625,1.0,1,96.45538499399545
16,0,0.3,0.2,5,7.999999999999972,110,-0.9250478664530488,0,0.07840204238891602,1.0,1,106.73478687552834
16,0,0.3,0.2,6,7.199999999999974,98,-0.9244434897922289,0,0.08714413642883301,1.0,1,95.29291361129393
16,0,0.3,0.2,7,7.799999999999988,88,-0.9122148108548027,0,0.1102452278137207,1.0,1,88.85325731996461
16,0,0.3,0.2,8,6.999999999999991,69,-0.9346170376441255,0,0.09952712059020996,1.0,1,107.06153021791087
16,0,0.3,0.2,9,7.999999999999988,123,-0.9224434252144648,0,0.0759744644165039,1.0,1,103.15050686704687
16,0,0.3,0.2,10,7.599999999999989,110,-0.9190755999282032,0,0.07413578033447266,1.0,1,93.91481423720418
16,0,0.3,0.2,11,7.800000000000111,69,-0.9231709000826462,0,0.09120750427246094,1.0,1,101.52403201899656
16,0,0.3,0.2,12,7.599999999999973,111,-0.9099281560864794,0,0.0779411792755127,1.0,1,84.37708910785544
16,0,0.3,0.2,13,7.699999999999989,101,-0.9272419653246827,0,0.08012557029724121,1.0,1,105.83023626684314
16,0,0.3,0.2,14,7.499999999999989,88,-0.9248343374403865,0,0.08408880233764648,1.0,1,99.77960340669873
16,0,0.3,0.2,15,7.899999999999988,71,-0.9259809070008975,0,0.07919621467590332,1.0,1,106.72921917721668
16,0,0.3,0.2,16,6.899999999999999,56,-0.9361414487082741,0,0.08993029594421387,1.0,1,108.05130809307974
16,0,0.3,0.2,17,7.800000000000047,71,-0.9375595260332966,0,0.0903007984161377,1.0,1,124.91897489694622
16,0,0.3,0.2,18,7.899999999999988,110,-0.9146407788995989,0,0.17677736282348633,1.0,1,92.55004788185533
16,0,0.3,0.2,19,6.8999999999999915,98,-0.9215006398222626,0,0.08922457695007324,1.0,1,87.89880560016135
16,0,0.3,0.2,20,7.999999999999972,89,-0.9103363160141954,0,0.08499956130981445,1.0,1,89.22229875438214
16,0,0.3,0.2,21,7.899999999999988,110,-0.9184847663972155,0,0.08436274528503418,1.0,1,96.91440054623283
16,0,0.3,0.2,22,7.699999999999989,99,-0.9282303737085489,0,0.08586406707763672,1.0,1,107.28772599053053
16,0,0.3,0.2,23,7.999999999999972,137,-0.9157745557733297,0,0.0758819580078125,1.0,1,94.98317371256718
16,0,0.3,0.2,24,7.899999999999995,88,-0.9098200973193495,0,0.07550430297851562,1.0,1,87.60266717048769
16,0,0.3,0.2,25,7.999999999999988,123,-0.922204819201764,0,0.08400774002075195,1.0,1,102.83413339893394
16,0,0.3,0.2,26,7.899999999999988,98,-0.913971855773763,0,0.08091998100280762,1.0,1,91.83041283820516
16,0,0.3,0.2,27,7.599999999999989,79,-0.9181341086186144,0,0.08887648582458496,1.0,1,92.8347553756443
16,0,0.3,0.2,28,7.899999999999988,110,-0.9219448528664996,0,0.08290338516235352,1.0,1,101.21049399200226
16,0,0.3,0.2,29,7.399999999999974,110,-0.9070739418388823,0,0.07446646690368652,1.0,1,79.633206728404
16,0,0.3,0.5,0,7.39999999999999,111,-0.9075130910269933,0,0.07955098152160645,1.0,1,80.01132357185554
16,0,0.3,0.5,1,7.899999999999988,98,-0.917583427877323,0,0.08995223045349121,1.0,1,95.85450834136675
16,0,0.3,0.5,2,7.999999999999988,78,-0.9248309190008872,0,0.09377503395080566,1.0,1,106.42673681343005
16,0,0.3,0.5,3,7.29999999999999,88,-0.9206693245880946,0,0.07681703567504883,1.0,1,92.01988968449471
16,0,0.3,0.5,4,7.599999999999989,62,-0.9212070948607679,0,0.08951044082641602,1.0,1,96.45538499399545
16,0,0.3,0.5,5,7.999999999999972,110,-0.9250478664530488,0,0.08009862899780273,1.0,1,106.73478687552834
16,0,0.3,0.5,6,7.199999999999974,98,-0.9244434897922289,0,0.08974885940551758,1.0,1,95.29291361129393
16,0,0.3,0.5,7,7.799999999999988,88,-0.9122148108548027,0,0.07589960098266602,1.0,1,88.85325731996461
16,0,0.3,0.5,8,6.999999999999991,69,-0.9346170376441255,0,0.0935525894165039,1.0,1,107.06153021791087
16,0,0.3,0.5,9,7.999999999999988,123,-0.9224434252144648,0,0.07333898544311523,1.0,1,103.15050686704687
16,0,0.3,0.5,10,7.599999999999989,110,-0.9190755999282032,0,0.07538270950317383,1.0,1,93.91481423720418
16,0,0.3,0.5,11,7.800000000000111,69,-0.9231709000826462,0,0.08823871612548828,1.0,1,101.52403201899656
16,0,0.3,0.5,12,7.599999999999973,111,-0.9099281560864794,0,0.08169054985046387,1.0,1,84.37708910785544
16,0,0.3,0.5,13,7.699999999999989,101,-0.9272419653246827,0,0.09402108192443848,1.0,1,105.83023626684314
16,0,0.3,0.5,14,7.499999999999989,88,-0.9248343374403865,0,0.08820033073425293,1.0,1,99.77960340669873
16,0,0.3,0.5,15,7.899999999999988,71,-0.9259809070008975,0,0.07946944236755371,1.0,1,106.72921917721668
16,0,0.3,0.5,16,6.899999999999999,56,-0.9361414487082741,0,0.09788370132446289,1.0,1,108.05130809307974
16,0,0.3,0.5,17,7.800000000000047,71,-0.9375595260332966,0,0.09483051300048828,1.0,1,124.91897489694622
16,0,0.3,0.5,18,7.899999999999988,110,-0.9146407788995989,0,0.08448028564453125,1.0,1,92.55004788185533
16,0,0.3,0.5,19,6.8999999999999915,98,-0.9215006398222626,0,0.09349346160888672,1.0,1,87.89880560016135
16,0,0.3,0.5,20,7.999999999999972,89,-0.9103363160141954,0,0.08802556991577148,1.0,1,89.22229875438214
16,0,0.3,0.5,21,7.899999999999988,110,-0.9184847663972155,0,0.07736635208129883,1.0,1,96.91440054623283
16,0,0.3,0.5,22,7.699999999999989,99,-0.9282303737085489,0,0.07569766044616699,1.0,1,107.28772599053053
16,0,0.3,0.5,23,7.999999999999972,137,-0.9157745557733297,0,0.07742738723754883,1.0,1,94.98317371256718
16,0,0.3,0.5,24,7.899999999999995,88,-0.9098200973193495,0,0.09643316268920898,1.0,1,87.60266717048769
16,0,0.3,0.5,25,7.999999999999988,123,-0.922204819201764,0,0.08050131797790527,1.0,1,102.83413339893394
16,0,0.3,0.5,26,7.899999999999988,98,-0.913971855773763,0,0.13707375526428223,1.0,1,91.83041283820516
16,0,0.3,0.5,27,7.599999999999989,79,-0.9181341086186144,0,0.08927297592163086,1.0,1,92.8347553756443
16,0,0.3,0.5,28,7.899999999999988,110,-0.9219448528664996,0,0.08276486396789551,1.0,1,101.21049399200226
16,0,0.3,0.5,29,7.399999999999974,110,-0.9070739418388823,0,0.08576822280883789,1.0,1,79.633206728404
16,0,0.5,0.01,0,7.39999999999999,111,-0.9075130910269933,0,0.08276796340942383,1.0,1,80.01132357185554
16,0,0.5,0.01,1,7.899999999999988,98,-0.917583427877323,0,0.09506416320800781,1.0,1,95.85450834136675
16,0,0.5,0.01,2,7.999999999999988,78,-0.9248309190008872,0,0.08632421493530273,1.0,1,106.42673681343005
16,0,0.5,0.01,3,7.29999999999999,88,-0.9206693245880946,0,0.10385990142822266,1.0,1,92.01988968449471
16,0,0.5,0.01,4,7.599999999999989,62,-0.9212070948607679,0,0.13748526573181152,1.0,1,96.45538499399545
16,0,0.5,0.01,5,7.999999999999972,110,-0.9250478664530488,0,0.08133840560913086,1.0,1,106.73478687552834
16,0,0.5,0.01,6,7.199999999999974,98,-0.9244434897922289,0,0.08503079414367676,1.0,1,95.29291361129393
16,0,0.5,0.01,7,7.799999999999988,88,-0.9122148108548027,0,0.2799966335296631,1.0,1,88.85325731996461
16,0,0.5,0.01,8,6.999999999999991,69,-0.9346170376441255,0,0.09605646133422852,1.0,1,107.06153021791087
16,0,0.5,0.01,9,7.999999999999988,123,-0.9224434252144648,0,0.07899832725524902,1.0,1,103.15050686704687
16,0,0.5,0.01,10,7.599999999999989,110,-0.9190755999282032,0,0.1031029224395752,1.0,1,93.91481423720418
16,0,0.5,0.01,11,7.800000000000111,69,-0.9231709000826462,0,0.09064149856567383,1.0,1,101.52403201899656
16,0,0.5,0.01,12,7.599999999999973,111,-0.9099281560864794,0,0.24137639999389648,1.0,1,84.37708910785544
16,0,0.5,0.01,13,7.699999999999989,101,-0.9272419653246827,0,0.07807660102844238,1.0,1,105.83023626684314
16,0,0.5,0.01,14,7.499999999999989,88,-0.9248343374403865,0,0.08178472518920898,1.0,1,99.77960340669873
16,0,0.5,0.01,15,7.899999999999988,71,-0.9259809070008975,0,0.1186375617980957,1.0,1,106.72921917721668
16,0,0.5,0.01,16,6.899999999999999,56,-0.9361414487082741,0,0.17094206809997559,1.0,1,108.05130809307974
16,0,0.5,0.01,17,7.800000000000047,71,-0.9375595260332966,0,0.09041976928710938,1.0,1,124.91897489694622
16,0,0.5,0.01,18,7.899999999999988,110,-0.9146407788995989,0,0.07944369316101074,1.0,1,92.55004788185533
16,0,0.5,0.01,19,6.8999999999999915,98,-0.9215006398222626,0,0.1003110408782959,1.0,1,87.89880560016135
16,0,0.5,0.01,20,7.999999999999972,89,-0.9103363160141954,0,0.09030413627624512,1.0,1,89.22229875438214
16,0,0.5,0.01,21,7.899999999999988,110,-0.9184847663972155,0,0.2282547950744629,1.0,1,96.91440054623283
16,0,0.5,0.01,22,7.699999999999989,99,-0.9282303737085489,0,0.11142969131469727,1.0,1,107.28772599053053
16,0,0.5,0.01,23,7.999999999999972,137,-0.9157745557733297,0,0.0801382064819336,1.0,1,94.98317371256718
16,0,0.5,0.01,24,7.899999999999995,88,-0.9098200973193495,0,0.08898329734802246,1.0,1,87.60266717048769
16,0,0.5,0.01,25,7.999999999999988,123,-0.922204819201764,0,0.08468365669250488,1.0,1,102.83413339893394
16,0,0.5,0.01,26,7.899999999999988,98,-0.913971855773763,0,0.09436488151550293,1.0,1,91.83041283820516
16,0,0.5,0.01,27,7.599999999999989,79,-0.9181341086186144,0,0.09386730194091797,1.0,1,92.8347553756443
16,0,0.5,0.01,28,7.899999999999988,110,-0.9219448528664996,0,0.08662724494934082,1.0,1,101.21049399200226
16,0,0.5,0.01,29,7.399999999999974,110,-0.9070739418388823,0,0.10438680648803711,1.0,1,79.633206728404
16,0,0.5,0.05,0,7.39999999999999,111,-0.9075130910269933,0,0.09132695198059082,1.0,1,80.01132357185554
16,0,0.5,0.05,1,7.899999999999988,98,-0.917583427877323,0,0.08765172958374023,1.0,1,95.85450834136675
16,0,0.5,0.05,2,7.999999999999988,78,-0.9248309190008872,0,0.08758902549743652,1.0,1,106.42673681343005
16,0,0.5,0.05,3,7.29999999999999,88,-0.9206693245880946,0,0.08852076530456543,1.0,1,92.01988968449471
16,0,0.5,0.05,4,7.599999999999989,62,-0.9212070948607679,0,0.09693694114685059,1.0,1,96.45538499399545
16,0,0.5,0.05,5,7.999999999999972,110,-0.9250478664530488,0,0.0834817886352539,1.0,1,106.73478687552834
16,0,0.5,0.05,6,7.199999999999974,98,-0.9244434897922289,0,0.08324050903320312,1.0,1,95.29291361129393
16,0,0.5,0.05,7,7.799999999999988,88,-0.9122148108548027,0,0.21043896675109863,1.0,1,88.85325731996461
16,0,0.5,0.05,8,6.999999999999991,69,-0.9346170376441255,0,0.09792256355285645,1.0,1,107.06153021791087
16,0,0.5,0.05,9,7.999999999999988,123,-0.9224434252144648,0,0.07703876495361328,1.0,1,103.15050686704687
16,0,0.5,0.05,10,7.599999999999989,110,-0.9190755999282032,0,0.07770133018493652,1.0,1,93.91481423720418
16,0,0.5,0.05,11,7.800000000000111,69,-0.9231709000826462,0,0.09387040138244629,1.0,1,101.52403201899656
16,0,0.5,0.05,12,7.599999999999973,111,-0.9099281560864794,0,0.07619452476501465,1.0,1,84.37708910785544
16,0,0.5,0.05,13,7.699999999999989,101,-0.9272419653246827,0,0.07374143600463867,1.0,1,105.83023626684314
16,0,0.5,0.05,14,7.499999999999989,88,-0.9248343374403865,0,0.09029221534729004,1.0,1,99.77960340669873
16,0,0.5,0.05,15,7.899999999999988,71,-0.9259809070008975,0,0.12579965591430664,1.0,1,106.72921917721668
16,0,0.5,0.05,16,6.899999999999999,56,-0.9361414487082741,0,0.08966207504272461,1.0,1,108.05130809307974
16,0,0.5,0.05,17,7.800000000000047,71,-0.9375595260332966,0,0.0971987247467041,1.0,1,124.91897489694622
16,0,0.5,0.05,18,7.899999999999988,110,-0.9146407788995989,0,0.08269953727722168,1.0,1,92.55004788185533
16,0,0.5,0.05,19,6.8999999999999915,98,-0.9215006398222626,0,0.09322333335876465,1.0,1,87.89880560016135
16,0,0.5,0.05,20,7.999999999999972,89,-0.9103363160141954,0,0.08996033668518066,1.0,1,89.22229875438214
16,0,0.5,0.05,21,7.899999999999988,110,-0.9184847663972155,0,0.08334946632385254,1.0,1,96.91440054623283
16,0,0.5,0.05,22,7.699999999999989,99,-0.9282303737085489,0,0.08696722984313965,1.0,1,107.28772599053053
16,0,0.5,0.05,23,7.999999999999972,137,-0.9157745557733297,0,0.2046194076538086,1.0,1,94.98317371256718
16,0,0.5,0.05,24,7.899999999999995,88,-0.9098200973193495,0,0.3237338066101074,1.0,1,87.60266717048769
16,0,0.5,0.05,25,7.999999999999988,123,-0.922204819201764,0,0.08690357208251953,1.0,1,102.83413339893394
16,0,0.5,0.05,26,7.899999999999988,98,-0.913971855773763,0,0.0928945541381836,1.0,1,91.83041283820516
16,0,0.5,0.05,27,7.599999999999989,79,-0.9181341086186144,0,0.15433549880981445,1.0,1,92.8347553756443
16,0,0.5,0.05,28,7.899999999999988,110,-0.9219448528664996,0,0.22634410858154297,1.0,1,101.21049399200226
16,0,0.5,0.05,29,7.399999999999974,110,-0.9070739418388823,0,0.08072161674499512,1.0,1,79.633206728404
16,0,0.5,0.2,0,7.39999999999999,111,-0.9075130910269933,0,0.07525062561035156,1.0,1,80.01132357185554
16,0,0.5,0.2,1,7.899999999999988,98,-0.917583427877323,0,0.0817713737487793,1.0,1,95.85450834136675
16,0,0.5,0.2,2,7.999999999999988,78,-0.9248309190008872,0,0.09694457054138184,1.0,1,106.42673681343005
16,0,0.5,0.2,3,7.29999999999999,88,-0.9206693245880946,0,0.0893547534942627,1.0,1,92.01988968449471
16,0,0.5,0.2,4,7.599999999999989,62,-0.9212070948607679,0,0.09154033660888672,1.0,1,96.45538499399545
16,0,0.5,0.2,5,7.999999999999972,110,-0.9250478664530488,0,0.0831747055053711,1.0,1,106.73478687552834
16,0,0.5,0.2,6,7.199999999999974,98,-0.9244434897922289,0,0.0878748893737793,1.0,1,95.29291361129393
16,0,0.5,0.2,7,7.799999999999988,88,-0.9122148108548027,0,0.08756852149963379,1.0,1,88.85325731996461
16,0,0.5,0.2,8,6.999999999999991,69,-0.9346170376441255,0,0.09357309341430664,1.0,1,107.06153021791087
16,0,0.5,0.2,9,7.999999999999988,123,-0.9224434252144648,0,0.09227395057678223,1.0,1,103.15050686704687
16,0,0.5,0.2,10,7.599999999999989,110,-0.9190755999282032,0,0.0820615291595459,1.0,1,93.91481423720418
16,0,0.5,0.2,11,7.800000000000111,69,-0.9231709000826462,0,0.09813213348388672,1.0,1,101.52403201899656
16,0,0.5,0.2,12,7.599999999999973,111,-0.9099281560864794,0,0.12911605834960938,1.0,1,84.37708910785544
16,0,0.5,0.2,13,7.699999999999989,101,-0.9272419653246827,0,0.07968950271606445,1.0,1,105.83023626684314
16,0,0.5,0.2,14,7.499999999999989,88,-0.9248343374403865,0,0.0935368537902832,1.0,1,99.77960340669873
16,0,0.5,0.2,15,7.899999999999988,71,-0.9259809070008975,0,0.07828807830810547,1.0,1,106.72921917721668
16,0,0.5,0.2,16,6.899999999999999,56,-0.9361414487082741,0,0.09330916404724121,1.0,1,108.05130809307974
16,0,0.5,0.2,17,7.800000000000047,71,-0.9375595260332966,0,0.08971405029296875,1.0,1,124.91897489694622
16,0,0.5,0.2,18,7.899999999999988,110,-0.9146407788995989,0,0.0811927318572998,1.0,1,92.55004788185533
16,0,0.5,0.2,19,6.8999999999999915,98,-0.9215006398222626,0,0.07843685150146484,1.0,1,87.89880560016135
16,0,0.5,0.2,20,7.999999999999972,89,-0.9103363160141954,0,0.09457755088806152,1.0,1,89.22229875438214
16,0,0.5,0.2,21,7.899999999999988,110,-0.9184847663972155,0,0.07678699493408203,1.0,1,96.91440054623283
16,0,0.5,0.2,22,7.699999999999989,99,-0.9282303737085489,0,0.07954072952270508,1.0,1,107.28772599053053
16,0,0.5,0.2,23,7.999999999999972,137,-0.9157745557733297,0,0.0782325267791748,1.0,1,94.98317371256718
16,0,0.5,0.2,24,7.899999999999995,88,-0.9098200973193495,0,0.09193062782287598,1.0,1,87.60266717048769
16,0,0.5,0.2,25,7.999999999999988,123,-0.922204819201764,0,0.0999760627746582,1.0,1,102.83413339893394
16,0,0.5,0.2,26,7.899999999999988,98,-0.913971855773763,0,0.0909583568572998,1.0,1,91.83041283820516
16,0,0.5,0.2,27,7.599999999999989,79,-0.9181341086186144,0,0.08998465538024902,1.0,1,92.8347553756443
16,0,0.5,0.2,28,7.899999999999988,110,-0.9219448528664996,0,0.10281586647033691,1.0,1,101.21049399200226
16,0,0.5,0.2,29,7.399999999999974,110,-0.9070739418388823,0,0.08292341232299805,1.0,1,79.633206728404
16,0,0.5,0.5,0,7.39999999999999,111,-0.9075130910269933,0,0.07944369316101074,1.0,1,80.01132357185554
16,0,0.5,0.5,1,7.899999999999988,98,-0.917583427877323,0,0.09085798263549805,1.0,1,95.85450834136675
16,0,0.5,0.5,2,7.999999999999988,78,-0.9248309190008872,0,0.0892801284790039,1.0,1,106.42673681343005
16,0,0.5,0.5,3,7.29999999999999,88,-0.9206693245880946,0,0.0812993049621582,1.0,1,92.01988968449471
16,0,0.5,0.5,4,7.599999999999989,62,-0.9212070948607679,0,0.09082341194152832,1.0,1,96.45538499399545
16,0,0.5,0.5,5,7.999999999999972,110,-0.9250478664530488,0,0.08211660385131836,1.0,1,106.73478687552834
16,0,0.5,0.5,6,7.199999999999974,98,-0.9244434897922289,0,0.09704780578613281,1.0,1,95.29291361129393
16,0,0.5,0.5,7,7.799999999999988,88,-0.9122148108548027,0,0.0845794677734375,1.0,1,88.85325731996461
16,0,0.5,0.5,8,6.999999999999991,69,-0.9346170376441255,0,0.13210558891296387,1.0,1,107.06153021791087
16,0,0.5,0.5,9,7.999999999999988,123,-0.9224434252144648,0,0.07396626472473145,1.0,1,103.15050686704687
16,0,0.5,0.5,10,7.599999999999989,110,-0.9190755999282032,0,0.0771324634552002,1.0,1,93.91481423720418
16,0,0.5,0.5,11,7.800000000000111,69,-0.9231709000826462,0,0.18825697898864746,1.0,1,101.52403201899656
16,0,0.5,0.5,12,7.599999999999973,111,-0.9099281560864794,0,0.07746410369873047,1.0,1,84.37708910785544
16,0,0.5,0.5,13,7.699999999999989,101,-0.9272419653246827,0,0.07850193977355957,1.0,1,105.83023626684314
16,0,0.5,0.5,14,7.499999999999989,88,-0.9248343374403865,0,0.0912177562713623,1.0,1,99.77960340669873
16,0,0.5,0.5,15,7.899999999999988,71,-0.9259809070008975,0,0.08937549591064453,1.0,1,106.72921917721668
16,0,0.5,0.5,16,6.899999999999999,56,-0.9361414487082741,0,0.09203386306762695,1.0,1,108.05130809307974
16,0,0.5,0.5,17,7.800000000000047,71,-0.9375595260332966,0,0.11078810691833496,1.0,1,124.91897489694622
16,0,0.5,0.5,18,7.899999999999988,110,-0.9146407788995989,0,0.12285709381103516,1.0,1,92.55004788185533
16,0,0.5,0.5,19,6.8999999999999915,98,-0.9215006398222626,0,0.0861823558807373,1.0,1,87.89880560016135
16,0,0.5,0.5,20,7.999999999999972,89,-0.9103363160141954,0,0.08170938491821289,1.0,1,89.22229875438214
16,0,0.5,0.5,21,7.899999999999988,110,-0.9184847663972155,0,0.2721679210662842,1.0,1,96.91440054623283
16,0,0.5,0.5,22,7.699999999999989,99,-0.9282303737085489,0,0.09398555755615234,1.0,1,107.28772599053053
16,0,0.5,0.5,23,7.999999999999972,137,-0.9157745557733297,0,0.29528260231018066,1.0,1,94.98317371256718
16,0,0.5,0.5,24,7.899999999999995,88,-0.9098200973193495,0,0.08550643920898438,1.0,1,87.60266717048769
16,0,0.5,0.5,25,7.999999999999988,123,-0.922204819201764,0,0.07694721221923828,1.0,1,102.83413339893394
16,0,0.5,0.5,26,7.899999999999988,98,-0.913971855773763,0,0.08736014366149902,1.0,1,91.83041283820516
16,0,0.5,0.5,27,7.599999999999989,79,-0.9181341086186144,0,0.08572506904602051,1.0,1,92.8347553756443
16,0,0.5,0.5,28,7.899999999999988,110,-0.9219448528664996,0,0.08636760711669922,1.0,1,101.21049399200226
16,0,0.5,0.5,29,7.399999999999974,110,-0.9070739418388823,0,0.09449028968811035,1.0,1,79.633206728404
16,50,0.0,0.01,0,7.39999999999999,111,-0.9075130910269933,0,0.08000707626342773,1.0,1,80.01132357185554
16,50,0.0,0.01,1,7.899999999999988,98,-0.917583427877323,0,0.1849207878112793,1.0,1,95.85450834136675
16,50,0.0,0.01,2,7.999999999999988,78,-0.9248309190008872,0,0.09841132164001465,1.0,1,106.42673681343005
16,50,0.0,0.01,3,7.29999999999999,88,-0.9206693245880946,0,0.0782632827758789,1.0,1,92.01988968449471
16,50,0.0,0.01,4,7.599999999999989,62,-0.9212070948607679,0,0.09524130821228027,1.0,1,96.45538499399545
16,50,0.0,0.01,5,7.999999999999972,110,-0.9250478664530488,0,0.09586668014526367,1.0,1,106.73478687552834
16,50,0.0,0.01,6,7.199999999999974,98,-0.9244434897922289,0,0.08321642875671387,1.0,1,95.29291361129393
16,50,0.0,0.01,7,7.799999999999988,88,-0.9122148108548027,0,0.10481548309326172,1.0,1,88.85325731996461
16,50,0.0,0.01,8,6.999999999999991,69,-0.9346170376441255,0,0.11944007873535156,1.0,1,107.06153021791087
16,50,0.0,0.01,9,7.999999999999988,123,-0.9224434252144648,0,0.08179020881652832,1.0,1,103.15050686704687
